CMDLINE /home/julian/.local/share/virtualenvs/code-tW9RC7Ez/bin/python test.py
MEM 688.664062 1691764917.4455
MEM 688.664062 1691764917.5598
MEM 688.664062 1691764917.6745
MEM 688.664062 1691764917.7935
MEM 688.664062 1691764917.9078
MEM 688.664062 1691764918.0225
MEM 698.320312 1691764918.1437
MEM 698.320312 1691764918.2583
MEM 698.320312 1691764918.3720
MEM 698.320312 1691764918.4866
MEM 698.320312 1691764918.6061
MEM 698.320312 1691764918.7209
MEM 698.320312 1691764918.8453
MEM 698.320312 1691764918.9603
MEM 698.320312 1691764919.0846
MEM 698.320312 1691764919.1984
MEM 698.320312 1691764919.3144
MEM 698.320312 1691764919.4439
MEM 698.320312 1691764919.5572
MEM 698.320312 1691764919.6711
MEM 698.320312 1691764919.7862
MEM 698.320312 1691764919.9013
MEM 698.320312 1691764920.0163
MEM 698.320312 1691764920.1337
MEM 698.320312 1691764920.2516
MEM 698.320312 1691764920.3679
MEM 698.320312 1691764920.4815
MEM 698.320312 1691764920.5966
MEM 698.320312 1691764920.7103
MEM 698.320312 1691764920.8408
MEM 698.320312 1691764920.9545
MEM 698.320312 1691764921.0751
MEM 698.320312 1691764921.1988
MEM 698.320312 1691764921.3214
MEM 698.320312 1691764921.4367
MEM 698.320312 1691764921.5544
MEM 612.734375 1691764921.6684
MEM 645.714844 1691764921.7893
MEM 667.089844 1691764921.9124
MEM 688.589844 1691764922.0321
MEM 688.589844 1691764922.1491
MEM 688.589844 1691764922.2685
MEM 688.589844 1691764922.3826
MEM 688.589844 1691764922.5021
MEM 688.589844 1691764922.6224
MEM 698.339844 1691764922.7426
MEM 698.339844 1691764922.8566
MEM 698.339844 1691764922.9803
MEM 698.339844 1691764923.0946
MEM 698.339844 1691764923.2097
MEM 698.339844 1691764923.3283
MEM 698.339844 1691764923.4490
MEM 698.339844 1691764923.5653
MEM 698.339844 1691764923.6845
MEM 698.339844 1691764923.8071
MEM 698.339844 1691764923.9212
MEM 698.339844 1691764924.0351
MEM 698.339844 1691764924.1555
MEM 698.339844 1691764924.2693
MEM 698.339844 1691764924.3837
MEM 698.339844 1691764924.5103
MEM 698.339844 1691764924.6289
MEM 698.339844 1691764924.7467
MEM 698.339844 1691764924.8637
MEM 698.339844 1691764924.9853
MEM 698.339844 1691764925.1102
MEM 698.339844 1691764925.2290
MEM 698.339844 1691764925.3568
MEM 698.339844 1691764925.4725
MEM 698.339844 1691764925.5888
MEM 698.339844 1691764925.7049
MEM 698.339844 1691764925.8251
MEM 698.339844 1691764925.9433
MEM 698.339844 1691764926.0577
MEM 698.339844 1691764926.1722
MEM 698.339844 1691764926.2880
MEM 698.339844 1691764926.4034
MEM 645.628906 1691764926.5187
MEM 688.378906 1691764926.6331
MEM 688.628906 1691764926.7476
MEM 688.628906 1691764926.8624
MEM 688.628906 1691764926.9821
MEM 688.628906 1691764927.0975
MEM 688.628906 1691764927.2124
MEM 688.628906 1691764927.3316
MEM 698.378906 1691764927.4462
MEM 698.378906 1691764927.5615
MEM 698.378906 1691764927.6757
MEM 698.378906 1691764927.7909
MEM 698.378906 1691764927.9055
MEM 698.378906 1691764928.0236
MEM 698.378906 1691764928.1425
MEM 698.378906 1691764928.2572
MEM 698.378906 1691764928.3728
MEM 698.378906 1691764928.4872
MEM 698.378906 1691764928.6018
MEM 698.378906 1691764928.7170
MEM 698.378906 1691764928.8323
MEM 698.378906 1691764928.9479
MEM 698.378906 1691764929.0633
MEM 698.378906 1691764929.1792
MEM 698.378906 1691764929.2936
MEM 698.378906 1691764929.4084
MEM 698.378906 1691764929.5248
MEM 698.378906 1691764929.6391
MEM 698.378906 1691764929.7545
MEM 698.378906 1691764929.8812
MEM 698.378906 1691764929.9960
MEM 698.378906 1691764930.1131
MEM 698.378906 1691764930.2331
MEM 698.378906 1691764930.3477
MEM 698.378906 1691764930.4623
MEM 698.378906 1691764930.5801
MEM 698.378906 1691764930.6960
MEM 698.378906 1691764930.8115
MEM 698.378906 1691764930.9308
MEM 698.378906 1691764931.0519
MEM 698.378906 1691764931.1660
MEM 698.378906 1691764931.2903
MEM 698.378906 1691764931.4043
MEM 698.378906 1691764931.5287
MEM 698.378906 1691764931.6561
MEM 698.378906 1691764931.7807
MEM 698.378906 1691764931.8947
MEM 698.378906 1691764932.0162
MEM 698.378906 1691764932.1382
MEM 698.378906 1691764932.2554
MEM 698.378906 1691764932.3804
MEM 612.777344 1691764932.4988
MEM 688.402344 1691764932.6226
MEM 688.402344 1691764932.7366
MEM 688.402344 1691764932.8612
MEM 688.402344 1691764932.9752
MEM 688.402344 1691764933.0962
MEM 688.402344 1691764933.2170
MEM 688.402344 1691764933.3311
MEM 698.152344 1691764933.4559
MEM 698.152344 1691764933.5791
MEM 698.152344 1691764933.7033
MEM 698.152344 1691764933.8316
MEM 698.152344 1691764933.9480
MEM 698.152344 1691764934.0688
MEM 698.152344 1691764934.1933
MEM 698.152344 1691764934.3101
MEM 698.152344 1691764934.4242
MEM 698.152344 1691764934.5408
MEM 698.152344 1691764934.6550
MEM 698.152344 1691764934.7695
MEM 698.152344 1691764934.8846
MEM 698.152344 1691764935.0092
MEM 698.152344 1691764935.1265
MEM 698.152344 1691764935.2404
MEM 698.152344 1691764935.3541
MEM 698.152344 1691764935.4703
MEM 698.152344 1691764935.5844
MEM 698.152344 1691764935.7083
MEM 698.152344 1691764935.8405
MEM 698.152344 1691764935.9612
MEM 698.152344 1691764936.0747
MEM 698.152344 1691764936.1992
MEM 698.152344 1691764936.3135
MEM 698.152344 1691764936.4377
MEM 698.152344 1691764936.5568
MEM 698.152344 1691764936.6807
MEM 698.152344 1691764936.7949
MEM 698.152344 1691764936.9094
MEM 698.152344 1691764937.0249
MEM 645.652344 1691764937.1433
MEM 667.101562 1691764937.2668
MEM 667.101562 1691764937.3852
MEM 688.601562 1691764937.5092
MEM 688.601562 1691764937.6332
MEM 688.601562 1691764937.7540
MEM 688.601562 1691764937.8716
MEM 688.601562 1691764937.9889
MEM 688.601562 1691764938.1057
MEM 698.351562 1691764938.2198
MEM 698.351562 1691764938.3337
MEM 698.351562 1691764938.4478
MEM 698.351562 1691764938.5620
MEM 698.351562 1691764938.6762
MEM 698.351562 1691764938.7915
MEM 698.351562 1691764938.9058
MEM 698.351562 1691764939.0226
MEM 698.351562 1691764939.1369
MEM 698.351562 1691764939.2514
MEM 698.351562 1691764939.3656
MEM 698.351562 1691764939.4800
MEM 698.351562 1691764939.5963
MEM 698.351562 1691764939.7115
MEM 698.351562 1691764939.8296
MEM 698.351562 1691764939.9457
MEM 698.351562 1691764940.0596
MEM 698.351562 1691764940.1745
MEM 698.351562 1691764940.2886
MEM 698.351562 1691764940.4041
MEM 698.351562 1691764940.5180
MEM 698.351562 1691764940.6338
MEM 698.351562 1691764940.7479
MEM 698.351562 1691764940.8766
MEM 698.351562 1691764940.9908
MEM 698.351562 1691764941.1121
MEM 698.351562 1691764941.2285
MEM 698.351562 1691764941.3424
MEM 612.726562 1691764941.4580
MEM 667.019531 1691764941.6001
MEM 667.019531 1691764941.7147
MEM 688.519531 1691764941.8297
MEM 688.519531 1691764941.9448
MEM 688.519531 1691764942.0606
MEM 688.519531 1691764942.1772
MEM 688.519531 1691764942.2992
MEM 688.519531 1691764942.4157
MEM 698.269531 1691764942.5328
MEM 698.269531 1691764942.6532
MEM 698.269531 1691764942.7746
MEM 698.269531 1691764942.8913
MEM 698.269531 1691764943.0078
MEM 698.269531 1691764943.1259
MEM 698.269531 1691764943.2514
MEM 698.269531 1691764943.3675
MEM 698.269531 1691764943.4846
MEM 698.269531 1691764943.6051
MEM 698.269531 1691764943.7238
MEM 698.269531 1691764943.8392
MEM 698.269531 1691764943.9536
MEM 698.269531 1691764944.0676
MEM 698.269531 1691764944.1822
MEM 698.269531 1691764944.2965
MEM 698.269531 1691764944.4101
MEM 698.269531 1691764944.5326
MEM 698.269531 1691764944.6555
MEM 698.269531 1691764944.7811
MEM 698.269531 1691764944.8951
MEM 698.269531 1691764945.0092
MEM 698.269531 1691764945.1237
MEM 698.269531 1691764945.2517
MEM 698.269531 1691764945.3666
MEM 698.269531 1691764945.4807
MEM 698.269531 1691764945.5946
MEM 698.269531 1691764945.7100
MEM 698.269531 1691764945.8237
MEM 698.269531 1691764945.9403
MEM 698.269531 1691764946.0641
MEM 698.269531 1691764946.1902
MEM 698.269531 1691764946.3109
MEM 698.269531 1691764946.4349
MEM 698.269531 1691764946.5572
MEM 698.269531 1691764946.6778
MEM 698.269531 1691764946.7918
MEM 698.269531 1691764946.9072
MEM 698.269531 1691764947.0214
MEM 698.269531 1691764947.1424
MEM 698.269531 1691764947.2577
MEM 698.269531 1691764947.3716
MEM 698.269531 1691764947.4857
MEM 698.269531 1691764947.6071
MEM 698.269531 1691764947.7208
MEM 698.269531 1691764947.8364
MEM 698.269531 1691764947.9504
MEM 698.269531 1691764948.0646
MEM 698.269531 1691764948.1783
MEM 698.269531 1691764948.2920
MEM 698.269531 1691764948.4081
MEM 698.269531 1691764948.5219
MEM 698.269531 1691764948.6371
MEM 698.269531 1691764948.7518
MEM 698.269531 1691764948.8742
MEM 698.269531 1691764948.9916
MEM 698.269531 1691764949.1063
MEM 698.269531 1691764949.2205
MEM 698.269531 1691764949.3344
MEM 698.269531 1691764949.4480
MEM 698.269531 1691764949.5636
MEM 698.269531 1691764949.6821
MEM 698.269531 1691764949.7968
MEM 698.269531 1691764949.9109
MEM 698.269531 1691764950.0252
MEM 698.269531 1691764950.1389
MEM 698.269531 1691764950.2538
MEM 698.269531 1691764950.3676
MEM 698.269531 1691764950.4828
MEM 698.269531 1691764950.5963
MEM 698.269531 1691764950.7100
MEM 698.269531 1691764950.8242
MEM 698.269531 1691764950.9378
MEM 698.269531 1691764951.0518
MEM 698.269531 1691764951.1704
MEM 698.269531 1691764951.2842
MEM 698.269531 1691764951.3983
MEM 698.269531 1691764951.5121
MEM 698.269531 1691764951.6271
MEM 698.269531 1691764951.7408
MEM 612.695312 1691764951.8550
MEM 667.070312 1691764951.9699
MEM 667.070312 1691764952.0847
MEM 688.570312 1691764952.1982
MEM 688.570312 1691764952.3119
MEM 688.570312 1691764952.4255
MEM 688.570312 1691764952.5392
MEM 688.570312 1691764952.6537
MEM 688.570312 1691764952.7672
MEM 698.320312 1691764952.8808
MEM 698.320312 1691764952.9946
MEM 698.320312 1691764953.1090
MEM 698.320312 1691764953.2244
MEM 698.320312 1691764953.3382
MEM 698.320312 1691764953.4586
MEM 698.320312 1691764953.5724
MEM 698.320312 1691764953.6862
MEM 698.320312 1691764953.7999
MEM 698.320312 1691764953.9152
MEM 698.320312 1691764954.0307
MEM 698.320312 1691764954.1456
MEM 698.320312 1691764954.2659
MEM 698.320312 1691764954.3797
MEM 698.320312 1691764954.4950
MEM 698.320312 1691764954.6087
MEM 698.320312 1691764954.7224
MEM 698.320312 1691764954.8365
MEM 698.320312 1691764954.9507
MEM 698.320312 1691764955.0645
MEM 698.320312 1691764955.1783
MEM 698.320312 1691764955.2944
MEM 698.320312 1691764955.4086
MEM 698.320312 1691764955.5225
MEM 698.320312 1691764955.6370
MEM 698.320312 1691764955.7517
MEM 698.320312 1691764955.8652
MEM 698.320312 1691764955.9789
MEM 698.320312 1691764956.0927
MEM 612.718750 1691764956.2207
MEM 685.593750 1691764956.3334
MEM 688.539062 1691764956.4462
MEM 688.789062 1691764956.5699
MEM 688.789062 1691764956.6937
MEM 688.789062 1691764956.8075
MEM 688.789062 1691764956.9258
MEM 688.789062 1691764957.0521
MEM 688.789062 1691764957.1692
MEM 698.468750 1691764957.2830
MEM 698.468750 1691764957.3975
MEM 698.468750 1691764957.5118
MEM 698.468750 1691764957.6267
MEM 698.468750 1691764957.7406
MEM 698.468750 1691764957.8619
MEM 698.468750 1691764957.9760
MEM 698.468750 1691764958.0900
MEM 698.468750 1691764958.2035
MEM 698.468750 1691764958.3170
MEM 698.468750 1691764958.4311
MEM 698.468750 1691764958.5608
MEM 698.468750 1691764958.6762
MEM 698.468750 1691764958.7909
MEM 698.468750 1691764958.9047
MEM 698.468750 1691764959.0192
MEM 698.468750 1691764959.1337
MEM 698.468750 1691764959.2480
MEM 698.468750 1691764959.3615
MEM 698.468750 1691764959.4757
MEM 698.468750 1691764959.5897
MEM 698.468750 1691764959.7042
MEM 698.468750 1691764959.8190
MEM 698.468750 1691764959.9336
MEM 698.468750 1691764960.0477
MEM 698.468750 1691764960.1617
MEM 698.468750 1691764960.2760
MEM 698.468750 1691764960.3893
MEM 698.468750 1691764960.5032
MEM 698.468750 1691764960.6170
MEM 698.468750 1691764960.7325
MEM 698.468750 1691764960.8462
MEM 698.468750 1691764960.9608
MEM 698.468750 1691764961.0752
MEM 698.468750 1691764961.1891
MEM 698.468750 1691764961.3033
MEM 698.468750 1691764961.4182
MEM 698.468750 1691764961.5331
MEM 698.468750 1691764961.6519
MEM 698.468750 1691764961.7657
MEM 698.468750 1691764961.8797
MEM 698.468750 1691764961.9941
MEM 698.468750 1691764962.1081
MEM 698.468750 1691764962.2221
MEM 612.820312 1691764962.3368
MEM 688.468750 1691764962.4511
MEM 688.468750 1691764962.5687
MEM 688.468750 1691764962.6834
MEM 688.468750 1691764962.7975
MEM 688.468750 1691764962.9119
MEM 688.468750 1691764963.0280
MEM 698.195312 1691764963.1419
MEM 698.195312 1691764963.2571
MEM 698.195312 1691764963.3733
MEM 698.195312 1691764963.4872
MEM 698.195312 1691764963.6016
MEM 698.195312 1691764963.7156
MEM 698.195312 1691764963.8303
MEM 698.195312 1691764963.9445
MEM 698.195312 1691764964.0611
MEM 698.195312 1691764964.1765
MEM 698.195312 1691764964.2906
MEM 698.195312 1691764964.4054
MEM 698.195312 1691764964.5226
MEM 698.195312 1691764964.6417
MEM 698.195312 1691764964.7566
MEM 698.195312 1691764964.8709
MEM 698.195312 1691764964.9851
MEM 698.195312 1691764965.0992
MEM 698.195312 1691764965.2137
MEM 698.195312 1691764965.3280
MEM 698.195312 1691764965.4427
MEM 698.195312 1691764965.5570
MEM 698.195312 1691764965.6722
MEM 698.195312 1691764965.7884
MEM 698.195312 1691764965.9030
MEM 698.195312 1691764966.0179
MEM 698.195312 1691764966.1352
MEM 698.195312 1691764966.2487
MEM 698.195312 1691764966.3644
MEM 698.195312 1691764966.4784
MEM 698.195312 1691764966.5925
MEM 645.718750 1691764966.7073
MEM 667.218750 1691764966.8301
MEM 687.718750 1691764966.9442
MEM 688.718750 1691764967.0593
MEM 688.718750 1691764967.1735
MEM 688.718750 1691764967.2878
MEM 688.718750 1691764967.4019
MEM 688.718750 1691764967.5167
MEM 688.718750 1691764967.6307
MEM 698.468750 1691764967.7450
MEM 698.468750 1691764967.8591
MEM 698.468750 1691764967.9750
MEM 698.468750 1691764968.0898
MEM 698.468750 1691764968.2242
MEM 698.468750 1691764968.3379
MEM 698.468750 1691764968.4524
MEM 698.468750 1691764968.5663
MEM 698.468750 1691764968.6802
MEM 698.468750 1691764968.7944
MEM 698.468750 1691764968.9136
MEM 698.468750 1691764969.0276
MEM 698.468750 1691764969.1415
MEM 698.468750 1691764969.2552
MEM 698.468750 1691764969.3704
MEM 698.468750 1691764969.4878
MEM 698.468750 1691764969.6024
MEM 698.468750 1691764969.7200
MEM 698.468750 1691764969.8341
MEM 698.468750 1691764969.9482
MEM 698.468750 1691764970.0626
MEM 698.468750 1691764970.1771
MEM 698.468750 1691764970.2916
MEM 698.468750 1691764970.4185
MEM 698.468750 1691764970.5322
MEM 698.468750 1691764970.6460
MEM 698.468750 1691764970.7601
MEM 698.468750 1691764970.8743
MEM 698.468750 1691764970.9883
MEM 645.769531 1691764971.1023
MEM 667.269531 1691764971.2176
MEM 667.269531 1691764971.3323
MEM 688.769531 1691764971.4468
MEM 688.769531 1691764971.5612
MEM 688.769531 1691764971.6765
MEM 688.769531 1691764971.7906
MEM 688.769531 1691764971.9069
MEM 688.769531 1691764972.0216
MEM 698.519531 1691764972.1380
MEM 698.519531 1691764972.2534
MEM 698.519531 1691764972.3690
MEM 698.519531 1691764972.4859
MEM 698.519531 1691764972.6043
MEM 698.519531 1691764972.7217
MEM 698.519531 1691764972.8385
MEM 698.519531 1691764972.9560
MEM 698.519531 1691764973.0705
MEM 698.519531 1691764973.1846
MEM 698.519531 1691764973.2983
MEM 698.519531 1691764973.4141
MEM 698.519531 1691764973.5286
MEM 698.519531 1691764973.6438
MEM 698.519531 1691764973.7576
MEM 698.519531 1691764973.8716
MEM 698.519531 1691764973.9858
MEM 698.519531 1691764974.1072
MEM 698.519531 1691764974.2211
MEM 698.519531 1691764974.3381
MEM 698.519531 1691764974.4590
MEM 698.519531 1691764974.5731
MEM 698.519531 1691764974.6877
MEM 698.519531 1691764974.8025
MEM 698.519531 1691764974.9203
MEM 698.519531 1691764975.0343
MEM 698.519531 1691764975.1490
MEM 698.519531 1691764975.2631
MEM 698.519531 1691764975.3797
MEM 698.519531 1691764975.4976
MEM 698.519531 1691764975.6172
MEM 698.519531 1691764975.7324
MEM 698.519531 1691764975.8465
MEM 698.519531 1691764975.9605
MEM 698.519531 1691764976.0759
MEM 698.519531 1691764976.1910
MEM 698.519531 1691764976.3141
MEM 698.519531 1691764976.4286
MEM 698.519531 1691764976.5432
MEM 698.519531 1691764976.6574
MEM 698.519531 1691764976.7717
MEM 698.519531 1691764976.8874
MEM 612.941406 1691764977.0018
MEM 645.839844 1691764977.1200
MEM 667.339844 1691764977.2340
MEM 688.839844 1691764977.3584
MEM 688.839844 1691764977.4788
MEM 688.839844 1691764977.6009
MEM 688.839844 1691764977.7150
MEM 688.839844 1691764977.8291
MEM 688.839844 1691764977.9459
MEM 688.839844 1691764978.0600
MEM 698.570312 1691764978.1742
MEM 698.570312 1691764978.2897
MEM 698.570312 1691764978.4063
MEM 698.570312 1691764978.5211
MEM 698.570312 1691764978.6391
MEM 698.570312 1691764978.7534
MEM 698.570312 1691764978.8675
MEM 698.570312 1691764978.9811
MEM 698.570312 1691764979.1024
MEM 698.570312 1691764979.2269
MEM 698.570312 1691764979.3430
MEM 698.570312 1691764979.4573
MEM 698.570312 1691764979.5798
MEM 698.570312 1691764979.7035
MEM 698.570312 1691764979.8226
MEM 698.570312 1691764979.9375
MEM 698.570312 1691764980.0522
MEM 698.570312 1691764980.1674
MEM 698.570312 1691764980.2815
MEM 698.570312 1691764980.3973
MEM 698.570312 1691764980.5113
MEM 698.570312 1691764980.6293
MEM 698.570312 1691764980.7457
MEM 698.570312 1691764980.8605
MEM 698.570312 1691764980.9747
MEM 698.570312 1691764981.0888
MEM 698.570312 1691764981.2057
MEM 698.570312 1691764981.3209
MEM 698.570312 1691764981.4361
MEM 645.839844 1691764981.5502
MEM 688.652344 1691764981.6642
MEM 688.652344 1691764981.7781
MEM 688.902344 1691764981.8922
MEM 688.902344 1691764982.0065
MEM 688.902344 1691764982.1209
MEM 688.902344 1691764982.2390
MEM 688.902344 1691764982.3555
MEM 688.902344 1691764982.4701
MEM 698.707031 1691764982.5923
MEM 698.707031 1691764982.7058
MEM 698.707031 1691764982.8194
MEM 698.707031 1691764982.9345
MEM 698.707031 1691764983.0490
MEM 698.707031 1691764983.1636
MEM 698.707031 1691764983.2809
MEM 698.707031 1691764983.3946
MEM 698.707031 1691764983.5095
MEM 698.707031 1691764983.6238
MEM 698.707031 1691764983.7375
MEM 698.707031 1691764983.8629
MEM 698.707031 1691764983.9768
MEM 698.707031 1691764984.0941
MEM 698.707031 1691764984.2078
MEM 698.707031 1691764984.3217
MEM 698.707031 1691764984.4386
MEM 698.707031 1691764984.5629
MEM 698.707031 1691764984.6796
MEM 698.707031 1691764984.7935
MEM 698.707031 1691764984.9082
MEM 698.707031 1691764985.0227
MEM 698.707031 1691764985.1376
MEM 698.707031 1691764985.2526
MEM 698.707031 1691764985.3690
MEM 698.707031 1691764985.4827
MEM 698.707031 1691764985.5965
MEM 698.707031 1691764985.7114
MEM 698.707031 1691764985.8282
MEM 645.726562 1691764985.9442
MEM 688.601562 1691764986.0590
MEM 688.601562 1691764986.1758
MEM 688.601562 1691764986.2907
MEM 688.601562 1691764986.4055
MEM 688.601562 1691764986.5205
MEM 688.601562 1691764986.6366
MEM 698.351562 1691764986.7619
MEM 698.351562 1691764986.8832
MEM 698.351562 1691764987.0062
MEM 698.351562 1691764987.1208
MEM 698.351562 1691764987.2466
MEM 698.351562 1691764987.3671
MEM 698.351562 1691764987.4820
MEM 698.351562 1691764987.5993
MEM 698.351562 1691764987.7204
MEM 698.351562 1691764987.8530
MEM 698.351562 1691764987.9744
MEM 698.351562 1691764988.0964
MEM 698.351562 1691764988.2160
MEM 698.351562 1691764988.3388
MEM 698.351562 1691764988.4591
MEM 698.351562 1691764988.5829
MEM 698.351562 1691764988.6998
MEM 698.351562 1691764988.8329
MEM 698.351562 1691764988.9498
MEM 698.351562 1691764989.0643
MEM 698.351562 1691764989.1881
MEM 698.351562 1691764989.3121
MEM 698.351562 1691764989.4335
MEM 698.351562 1691764989.5575
MEM 698.351562 1691764989.6730
MEM 698.351562 1691764989.7872
MEM 698.351562 1691764989.9011
MEM 698.351562 1691764990.0188
MEM 698.351562 1691764990.1356
MEM 698.351562 1691764990.2490
MEM 613.003906 1691764990.3637
MEM 667.421875 1691764990.4780
MEM 667.421875 1691764990.5918
MEM 688.921875 1691764990.7067
MEM 688.921875 1691764990.8403
MEM 688.921875 1691764990.9562
MEM 688.921875 1691764991.0717
