CMDLINE /home/julian/.local/share/virtualenvs/code-tW9RC7Ez/bin/python test.py
MEM 759.027344 1691771209.3193
MEM 886.679688 1691771209.4197
MEM 759.027344 1691771209.5199
MEM 759.027344 1691771209.6202
MEM 759.027344 1691771209.7205
MEM 759.027344 1691771209.8207
MEM 890.679688 1691771209.9210
MEM 759.027344 1691771210.0214
MEM 759.027344 1691771210.1216
MEM 759.027344 1691771210.2219
MEM 759.027344 1691771210.3221
MEM 938.679688 1691771210.4228
MEM 759.027344 1691771210.5231
MEM 759.027344 1691771210.6233
MEM 759.027344 1691771210.7236
MEM 759.027344 1691771210.8239
MEM 651.757812 1691771210.9244
MEM 759.066406 1691771211.0248
MEM 759.066406 1691771211.1250
MEM 866.574219 1691771211.2253
MEM 759.027344 1691771211.3258
MEM 759.027344 1691771211.4261
MEM 950.679688 1691771211.5266
MEM 759.027344 1691771211.6269
MEM 759.027344 1691771211.7271
MEM 759.027344 1691771211.8275
MEM 759.027344 1691771211.9278
MEM 786.199219 1691771212.0281
MEM 759.027344 1691771212.1283
MEM 759.027344 1691771212.2286
MEM 759.027344 1691771212.3288
MEM 759.027344 1691771212.4290
MEM 766.199219 1691771212.5293
MEM 759.027344 1691771212.6296
MEM 759.027344 1691771212.7298
MEM 759.027344 1691771212.8300
MEM 759.027344 1691771212.9303
MEM 788.199219 1691771213.0307
MEM 759.027344 1691771213.1309
MEM 759.027344 1691771213.2311
MEM 866.335938 1691771213.3315
MEM 759.027344 1691771213.4317
MEM 759.027344 1691771213.5320
MEM 759.027344 1691771213.6322
MEM 759.027344 1691771213.7325
MEM 759.027344 1691771213.8328
MEM 759.027344 1691771213.9331
MEM 759.027344 1691771214.0334
MEM 651.757812 1691771214.1338
MEM 759.066406 1691771214.2341
MEM 759.066406 1691771214.3344
MEM 758.917969 1691771214.4346
MEM 758.917969 1691771214.5348
MEM 758.917969 1691771214.6355
MEM 759.027344 1691771214.7358
MEM 759.027344 1691771214.8361
MEM 810.199219 1691771214.9364
MEM 759.027344 1691771215.0367
MEM 759.027344 1691771215.1369
MEM 930.679688 1691771215.2372
MEM 759.027344 1691771215.3375
MEM 759.027344 1691771215.4378
MEM 759.027344 1691771215.5382
MEM 759.027344 1691771215.6385
MEM 858.199219 1691771215.7388
MEM 759.027344 1691771215.8391
MEM 759.027344 1691771215.9393
MEM 759.027344 1691771216.0397
MEM 759.027344 1691771216.1399
MEM 759.027344 1691771216.2402
MEM 759.027344 1691771216.3404
MEM 759.027344 1691771216.4408
MEM 759.027344 1691771216.5411
MEM 759.027344 1691771216.6413
MEM 759.027344 1691771216.7415
MEM 759.027344 1691771216.8418
MEM 759.027344 1691771216.9420
MEM 929.949219 1691771217.0423
MEM 759.027344 1691771217.1430
MEM 759.027344 1691771217.2435
MEM 686.929688 1691771217.3438
MEM 759.066406 1691771217.4441
MEM 759.066406 1691771217.5444
MEM 759.066406 1691771217.6446
MEM 759.066406 1691771217.7449
MEM 776.339844 1691771217.8452
MEM 759.167969 1691771217.9455
MEM 759.167969 1691771218.0459
MEM 928.089844 1691771218.1462
MEM 759.167969 1691771218.2467
MEM 759.167969 1691771218.3470
MEM 759.167969 1691771218.4472
MEM 759.167969 1691771218.5475
MEM 818.339844 1691771218.6479
MEM 759.167969 1691771218.7482
MEM 759.167969 1691771218.8485
MEM 866.339844 1691771218.9500
MEM 759.167969 1691771219.0503
MEM 759.167969 1691771219.1506
MEM 964.019531 1691771219.2509
MEM 759.097656 1691771219.3512
MEM 759.097656 1691771219.4514
MEM 759.097656 1691771219.5517
MEM 759.097656 1691771219.6520
MEM 759.097656 1691771219.7522
MEM 759.097656 1691771219.8526
MEM 759.097656 1691771219.9529
MEM 759.097656 1691771220.0531
MEM 759.167969 1691771220.1537
MEM 759.167969 1691771220.2539
MEM 796.339844 1691771220.3542
MEM 759.167969 1691771220.4545
MEM 759.167969 1691771220.5547
MEM 651.898438 1691771220.6550
MEM 758.792969 1691771220.7553
MEM 758.792969 1691771220.8555
MEM 853.269531 1691771220.9560
MEM 758.855469 1691771221.0562
MEM 758.855469 1691771221.1565
MEM 945.265625 1691771221.2568
MEM 758.753906 1691771221.3571
MEM 758.753906 1691771221.4573
MEM 758.855469 1691771221.5592
MEM 758.855469 1691771221.6594
MEM 925.265625 1691771221.7597
MEM 758.753906 1691771221.8600
MEM 758.753906 1691771221.9604
MEM 758.855469 1691771222.0608
MEM 758.855469 1691771222.1611
MEM 758.855469 1691771222.2615
MEM 758.753906 1691771222.3617
MEM 758.753906 1691771222.4619
MEM 811.269531 1691771222.5623
MEM 758.855469 1691771222.6625
MEM 758.855469 1691771222.7628
MEM 969.265625 1691771222.8631
MEM 758.753906 1691771222.9634
MEM 758.753906 1691771223.0636
MEM 758.855469 1691771223.1638
MEM 758.855469 1691771223.2641
MEM 773.613281 1691771223.3644
MEM 758.753906 1691771223.4648
MEM 758.753906 1691771223.5650
MEM 758.855469 1691771223.6652
MEM 758.855469 1691771223.7655
MEM 758.855469 1691771223.8663
MEM 775.550781 1691771223.9668
MEM 759.207031 1691771224.0671
MEM 759.207031 1691771224.1674
MEM 759.167969 1691771224.2676
MEM 759.167969 1691771224.3679
MEM 874.820312 1691771224.4683
MEM 759.167969 1691771224.5685
MEM 759.167969 1691771224.6688
MEM 759.167969 1691771224.7691
MEM 759.167969 1691771224.8693
MEM 880.820312 1691771224.9699
MEM 759.167969 1691771225.0703
MEM 759.167969 1691771225.1706
MEM 759.167969 1691771225.2709
MEM 759.167969 1691771225.3711
MEM 759.167969 1691771225.4714
MEM 759.167969 1691771225.5717
MEM 759.167969 1691771225.6720
MEM 792.300781 1691771225.7724
MEM 759.046875 1691771225.8727
MEM 759.046875 1691771225.9729
MEM 872.699219 1691771226.0732
MEM 759.046875 1691771226.1735
MEM 759.046875 1691771226.2738
MEM 953.968750 1691771226.3741
MEM 759.046875 1691771226.4747
MEM 759.046875 1691771226.5749
MEM 759.046875 1691771226.6752
MEM 759.046875 1691771226.7757
MEM 759.046875 1691771226.8760
MEM 759.046875 1691771226.9762
MEM 759.046875 1691771227.0767
MEM 759.046875 1691771227.1769
MEM 759.046875 1691771227.2772
MEM 759.046875 1691771227.3775
MEM 759.046875 1691771227.4778
MEM 759.046875 1691771227.5780
MEM 759.046875 1691771227.6788
MEM 768.218750 1691771227.7791
MEM 759.046875 1691771227.8794
MEM 759.046875 1691771227.9797
MEM 764.218750 1691771228.0802
MEM 759.128906 1691771228.1805
MEM 759.128906 1691771228.2808
MEM 759.128906 1691771228.3811
MEM 651.859375 1691771228.4814
MEM 721.031250 1691771228.5817
MEM 759.167969 1691771228.6820
MEM 759.167969 1691771228.7824
MEM 759.167969 1691771228.8829
MEM 759.167969 1691771228.9832
MEM 759.167969 1691771229.0835
MEM 759.167969 1691771229.1841
MEM 759.167969 1691771229.2844
MEM 759.167969 1691771229.3847
MEM 759.167969 1691771229.4850
MEM 880.781250 1691771229.5853
MEM 759.128906 1691771229.6857
MEM 759.128906 1691771229.7860
MEM 759.128906 1691771229.8863
MEM 898.050781 1691771229.9866
MEM 759.128906 1691771230.0869
MEM 759.128906 1691771230.1871
MEM 759.128906 1691771230.2874
MEM 759.128906 1691771230.3877
MEM 759.128906 1691771230.4880
MEM 759.128906 1691771230.5883
MEM 759.128906 1691771230.6885
MEM 759.128906 1691771230.7888
MEM 759.128906 1691771230.8892
MEM 759.128906 1691771230.9894
MEM 759.128906 1691771231.0897
MEM 759.128906 1691771231.1900
MEM 759.128906 1691771231.2903
MEM 759.128906 1691771231.3908
MEM 759.128906 1691771231.4911
MEM 866.437500 1691771231.5914
MEM 759.128906 1691771231.6917
MEM 759.128906 1691771231.7920
MEM 759.128906 1691771231.8923
MEM 759.128906 1691771231.9926
MEM 759.128906 1691771232.0930
MEM 759.128906 1691771232.1933
MEM 759.128906 1691771232.2936
MEM 759.128906 1691771232.3939
MEM 759.128906 1691771232.4942
MEM 848.300781 1691771232.5945
MEM 759.058594 1691771232.6948
MEM 759.058594 1691771232.7951
MEM 759.058594 1691771232.8955
MEM 759.058594 1691771232.9958
MEM 651.789062 1691771233.0962
MEM 722.960938 1691771233.1969
MEM 759.097656 1691771233.2972
MEM 759.097656 1691771233.3975
MEM 759.097656 1691771233.4979
MEM 954.019531 1691771233.5983
MEM 759.097656 1691771233.6986
MEM 759.097656 1691771233.7995
MEM 768.269531 1691771233.8998
MEM 759.097656 1691771234.0007
MEM 759.097656 1691771234.1010
MEM 759.097656 1691771234.2013
MEM 898.019531 1691771234.3020
MEM 759.097656 1691771234.4023
MEM 759.097656 1691771234.5026
MEM 759.097656 1691771234.6029
MEM 759.097656 1691771234.7032
MEM 759.097656 1691771234.8035
MEM 759.097656 1691771234.9037
MEM 759.097656 1691771235.0040
MEM 759.097656 1691771235.1043
MEM 759.097656 1691771235.2045
MEM 759.167969 1691771235.3048
MEM 759.167969 1691771235.4050
MEM 918.050781 1691771235.5054
MEM 759.128906 1691771235.6056
MEM 759.128906 1691771235.7059
MEM 759.128906 1691771235.8061
MEM 759.128906 1691771235.9064
MEM 770.300781 1691771236.0067
MEM 759.128906 1691771236.1070
MEM 759.128906 1691771236.2073
MEM 910.781250 1691771236.3076
MEM 759.128906 1691771236.4079
MEM 759.128906 1691771236.5083
MEM 759.128906 1691771236.6085
MEM 759.128906 1691771236.7088
MEM 651.859375 1691771236.8090
MEM 759.167969 1691771236.9093
MEM 759.167969 1691771237.0096
MEM 759.167969 1691771237.1104
MEM 759.167969 1691771237.2107
MEM 759.167969 1691771237.3110
MEM 826.445312 1691771237.4113
MEM 759.273438 1691771237.5120
MEM 759.273438 1691771237.6122
MEM 924.195312 1691771237.7125
MEM 759.273438 1691771237.8128
MEM 759.273438 1691771237.9131
MEM 759.273438 1691771238.0135
MEM 759.273438 1691771238.1138
MEM 759.273438 1691771238.2140
MEM 759.273438 1691771238.3143
MEM 759.273438 1691771238.4145
MEM 784.445312 1691771238.5150
MEM 759.273438 1691771238.6153
MEM 759.273438 1691771238.7157
MEM 759.273438 1691771238.8159
MEM 759.234375 1691771238.9162
MEM 759.234375 1691771239.0164
MEM 759.234375 1691771239.1167
MEM 759.234375 1691771239.2170
MEM 759.234375 1691771239.3173
MEM 759.234375 1691771239.4176
MEM 759.234375 1691771239.5179
MEM 759.234375 1691771239.6182
MEM 759.234375 1691771239.7184
MEM 759.234375 1691771239.8188
MEM 759.234375 1691771239.9195
MEM 916.156250 1691771240.0198
MEM 759.234375 1691771240.1201
MEM 759.234375 1691771240.2204
MEM 651.964844 1691771240.3208
MEM 758.859375 1691771240.4212
MEM 758.859375 1691771240.5215
MEM 758.859375 1691771240.6218
MEM 758.921875 1691771240.7222
MEM 758.921875 1691771240.8225
MEM 758.921875 1691771240.9227
MEM 758.820312 1691771241.0230
MEM 758.820312 1691771241.1233
MEM 943.195312 1691771241.2236
MEM 758.921875 1691771241.3239
MEM 758.921875 1691771241.4241
MEM 758.820312 1691771241.5248
MEM 758.820312 1691771241.6253
MEM 758.820312 1691771241.7255
MEM 758.921875 1691771241.8258
MEM 758.921875 1691771241.9261
MEM 851.679688 1691771242.0266
MEM 758.820312 1691771242.1269
MEM 758.820312 1691771242.2271
MEM 758.921875 1691771242.3274
MEM 758.921875 1691771242.4277
MEM 837.679688 1691771242.5280
MEM 758.820312 1691771242.6283
MEM 758.820312 1691771242.7286
MEM 758.921875 1691771242.8288
MEM 758.921875 1691771242.9291
MEM 758.921875 1691771243.0293
MEM 758.820312 1691771243.1297
MEM 758.820312 1691771243.2299
MEM 758.820312 1691771243.3303
MEM 758.921875 1691771243.4306
MEM 758.921875 1691771243.5308
MEM 758.921875 1691771243.6313
MEM 829.679688 1691771243.7316
MEM 758.820312 1691771243.8319
MEM 758.820312 1691771243.9322
MEM 759.320312 1691771244.0326
MEM 758.921875 1691771244.1328
MEM 758.921875 1691771244.2331
MEM 758.921875 1691771244.3334
MEM 758.921875 1691771244.4337
MEM 883.332031 1691771244.5340
MEM 758.820312 1691771244.6343
MEM 758.820312 1691771244.7346
MEM 758.820312 1691771244.8349
MEM 758.921875 1691771244.9351
MEM 758.921875 1691771245.0358
MEM 758.921875 1691771245.1366
MEM 758.921875 1691771245.2369
MEM 651.964844 1691771245.3372
MEM 759.273438 1691771245.4374
MEM 759.273438 1691771245.5380
MEM 759.273438 1691771245.6382
MEM 759.234375 1691771245.7385
MEM 759.234375 1691771245.8388
MEM 759.234375 1691771245.9391
MEM 910.886719 1691771246.0395
MEM 759.234375 1691771246.1399
MEM 759.234375 1691771246.2405
MEM 806.406250 1691771246.3413
MEM 759.234375 1691771246.4421
MEM 759.234375 1691771246.5424
MEM 759.234375 1691771246.6437
MEM 759.234375 1691771246.7439
MEM 759.234375 1691771246.8442
MEM 759.234375 1691771246.9444
MEM 759.234375 1691771247.0447
MEM 759.234375 1691771247.1450
MEM 968.886719 1691771247.2453
MEM 759.234375 1691771247.3456
MEM 766.406250 1691771247.4459
MEM 759.234375 1691771247.5462
MEM 759.234375 1691771247.6464
MEM 866.542969 1691771247.7469
MEM 759.234375 1691771247.8472
MEM 759.234375 1691771247.9474
MEM 759.234375 1691771248.0477
MEM 759.234375 1691771248.1480
MEM 826.406250 1691771248.2483
MEM 759.234375 1691771248.3486
MEM 759.234375 1691771248.4489
MEM 759.234375 1691771248.5491
MEM 759.234375 1691771248.6494
MEM 759.234375 1691771248.7496
MEM 759.234375 1691771248.8499
MEM 759.234375 1691771248.9501
MEM 759.234375 1691771249.0503
MEM 759.234375 1691771249.1506
MEM 759.234375 1691771249.2508
MEM 900.886719 1691771249.3512
MEM 759.234375 1691771249.4516
MEM 759.234375 1691771249.5519
MEM 759.234375 1691771249.6521
MEM 759.234375 1691771249.7524
MEM 651.964844 1691771249.8528
MEM 847.617188 1691771249.9539
MEM 759.273438 1691771250.0580
MEM 759.273438 1691771250.1588
MEM 930.156250 1691771250.2601
MEM 759.234375 1691771250.3604
MEM 759.234375 1691771250.4607
MEM 812.406250 1691771250.5610
MEM 759.156250 1691771250.6613
MEM 759.156250 1691771250.7616
MEM 896.156250 1691771250.8620
MEM 759.234375 1691771250.9622
MEM 759.234375 1691771251.0625
MEM 759.234375 1691771251.1630
MEM 759.234375 1691771251.2632
MEM 852.406250 1691771251.3635
MEM 759.234375 1691771251.4638
MEM 759.234375 1691771251.5640
MEM 759.234375 1691771251.6642
MEM 759.234375 1691771251.7646
MEM 759.234375 1691771251.8648
MEM 759.234375 1691771251.9654
MEM 759.234375 1691771252.0656
MEM 896.886719 1691771252.1660
MEM 759.234375 1691771252.2664
MEM 759.234375 1691771252.3668
MEM 810.406250 1691771252.4671
MEM 759.234375 1691771252.5674
MEM 759.234375 1691771252.6677
MEM 759.234375 1691771252.7679
MEM 759.234375 1691771252.8682
MEM 759.234375 1691771252.9693
MEM 759.234375 1691771253.0700
MEM 759.234375 1691771253.1703
MEM 759.234375 1691771253.2706
MEM 651.964844 1691771253.3708
MEM 759.273438 1691771253.4711
MEM 759.273438 1691771253.5713
MEM 908.156250 1691771253.6716
MEM 759.234375 1691771253.7719
MEM 759.234375 1691771253.8722
MEM 759.234375 1691771253.9725
MEM 759.234375 1691771254.0728
MEM 772.406250 1691771254.1731
MEM 759.234375 1691771254.2734
MEM 759.234375 1691771254.3736
MEM 759.234375 1691771254.4739
MEM 759.234375 1691771254.5744
MEM 759.234375 1691771254.6748
MEM 759.234375 1691771254.7752
MEM 759.234375 1691771254.8754
MEM 792.406250 1691771254.9758
MEM 759.234375 1691771255.0760
MEM 759.234375 1691771255.1763
MEM 759.234375 1691771255.2765
MEM 759.234375 1691771255.3768
MEM 759.234375 1691771255.4771
MEM 759.234375 1691771255.5774
MEM 759.234375 1691771255.6777
MEM 908.156250 1691771255.7779
MEM 759.234375 1691771255.8782
MEM 759.234375 1691771255.9784
MEM 962.886719 1691771256.0788
MEM 759.234375 1691771256.1792
MEM 759.234375 1691771256.2794
MEM 759.234375 1691771256.3797
MEM 759.234375 1691771256.4799
MEM 759.234375 1691771256.5801
MEM 759.273438 1691771256.6804
MEM 759.273438 1691771256.7807
MEM 759.273438 1691771256.8809
MEM 759.234375 1691771256.9811
MEM 759.234375 1691771257.0814
MEM 952.988281 1691771257.1817
MEM 759.335938 1691771257.2820
MEM 759.335938 1691771257.3822
MEM 759.335938 1691771257.4825
MEM 759.335938 1691771257.5828
MEM 760.894531 1691771257.6830
MEM 759.335938 1691771257.7833
MEM 760.460938 1691771257.8835
MEM 759.335938 1691771257.9839
MEM 759.335938 1691771258.0841
MEM 759.335938 1691771258.1844
MEM 759.335938 1691771258.2848
MEM 759.335938 1691771258.3851
MEM 828.507812 1691771258.4855
MEM 759.335938 1691771258.5858
MEM 759.335938 1691771258.6860
MEM 759.335938 1691771258.7863
MEM 759.335938 1691771258.8866
MEM 759.335938 1691771258.9868
MEM 759.335938 1691771259.0871
MEM 759.335938 1691771259.1873
MEM 878.988281 1691771259.2877
MEM 759.335938 1691771259.3879
MEM 759.335938 1691771259.4882
MEM 759.335938 1691771259.5884
MEM 759.335938 1691771259.6887
MEM 652.066406 1691771259.7889
MEM 758.960938 1691771259.8892
MEM 758.960938 1691771259.9894
MEM 845.437500 1691771260.0897
MEM 759.023438 1691771260.1900
MEM 759.023438 1691771260.2903
MEM 758.921875 1691771260.3905
MEM 758.921875 1691771260.4908
MEM 945.296875 1691771260.5911
MEM 759.023438 1691771260.6914
MEM 759.023438 1691771260.7916
MEM 758.921875 1691771260.8919
MEM 758.921875 1691771260.9921
MEM 759.023438 1691771261.0924
MEM 759.023438 1691771261.1926
MEM 759.023438 1691771261.2929
MEM 758.921875 1691771261.3931
MEM 758.921875 1691771261.4934
MEM 793.437500 1691771261.5940
MEM 759.023438 1691771261.6943
MEM 759.023438 1691771261.7945
MEM 787.781250 1691771261.8948
MEM 758.921875 1691771261.9951
MEM 758.921875 1691771262.0954
MEM 760.265625 1691771262.1956
MEM 759.023438 1691771262.2959
MEM 759.023438 1691771262.3961
MEM 758.921875 1691771262.4964
MEM 758.921875 1691771262.5966
MEM 869.296875 1691771262.6969
MEM 759.023438 1691771262.7972
MEM 759.023438 1691771262.8975
MEM 755.238281 1691771262.9981
MEM 759.375000 1691771263.0984
MEM 759.375000 1691771263.1987
MEM 759.335938 1691771263.2989
MEM 759.335938 1691771263.3992
MEM 886.988281 1691771263.4995
MEM 759.335938 1691771263.5998
MEM 759.335938 1691771263.7000
MEM 759.335938 1691771263.8003
MEM 759.335938 1691771263.9005
MEM 922.988281 1691771264.0008
MEM 759.335938 1691771264.1011
MEM 759.335938 1691771264.2013
MEM 759.335938 1691771264.3016
MEM 759.335938 1691771264.4019
MEM 890.988281 1691771264.5023
MEM 759.335938 1691771264.6025
MEM 759.335938 1691771264.7028
MEM 759.335938 1691771264.8032
MEM 759.335938 1691771264.9034
MEM 828.507812 1691771265.0040
MEM 759.335938 1691771265.1043
MEM 759.335938 1691771265.2045
MEM 954.257812 1691771265.3051
MEM 759.335938 1691771265.4059
MEM 759.335938 1691771265.5061
MEM 759.335938 1691771265.6064
MEM 759.335938 1691771265.7068
MEM 759.335938 1691771265.8071
MEM 759.335938 1691771265.9073
MEM 759.335938 1691771266.0076
MEM 846.507812 1691771266.1080
MEM 759.335938 1691771266.2083
MEM 759.335938 1691771266.3087
MEM 966.257812 1691771266.4090
MEM 759.335938 1691771266.5094
MEM 759.335938 1691771266.6097
MEM 783.718750 1691771266.7100
MEM 759.375000 1691771266.8103
MEM 759.375000 1691771266.9106
MEM 916.296875 1691771267.0130
MEM 759.335938 1691771267.1133
MEM 759.335938 1691771267.2135
MEM 759.335938 1691771267.3138
MEM 759.335938 1691771267.4140
MEM 867.382812 1691771267.5143
MEM 759.335938 1691771267.6145
MEM 759.335938 1691771267.7147
MEM 759.335938 1691771267.8150
MEM 759.335938 1691771267.9152
MEM 759.335938 1691771268.0155
MEM 759.335938 1691771268.1157
MEM 759.335938 1691771268.2160
MEM 759.335938 1691771268.3162
MEM 759.335938 1691771268.4165
MEM 759.335938 1691771268.5167
MEM 759.335938 1691771268.6170
MEM 798.507812 1691771268.7173
MEM 759.335938 1691771268.8175
MEM 759.335938 1691771268.9178
MEM 759.335938 1691771269.0181
MEM 759.335938 1691771269.1183
MEM 836.507812 1691771269.2186
MEM 759.335938 1691771269.3189
MEM 759.335938 1691771269.4191
MEM 759.335938 1691771269.5194
MEM 759.335938 1691771269.6196
MEM 652.066406 1691771269.7198
MEM 759.375000 1691771269.8201
MEM 759.375000 1691771269.9204
MEM 759.335938 1691771270.0206
MEM 759.335938 1691771270.1208
MEM 759.335938 1691771270.2210
MEM 759.335938 1691771270.3213
MEM 759.335938 1691771270.4215
MEM 759.335938 1691771270.5218
MEM 759.335938 1691771270.6220
MEM 804.507812 1691771270.7223
MEM 759.335938 1691771270.8226
MEM 759.335938 1691771270.9228
MEM 759.335938 1691771271.0231
MEM 759.335938 1691771271.1233
MEM 874.988281 1691771271.2236
MEM 759.335938 1691771271.3239
MEM 759.335938 1691771271.4241
MEM 759.335938 1691771271.5244
MEM 759.335938 1691771271.6247
MEM 920.988281 1691771271.7251
MEM 759.335938 1691771271.8254
MEM 759.335938 1691771271.9257
MEM 759.335938 1691771272.0260
MEM 759.335938 1691771272.1263
MEM 896.988281 1691771272.2266
MEM 759.335938 1691771272.3269
MEM 759.335938 1691771272.4271
MEM 759.335938 1691771272.5273
MEM 759.335938 1691771272.6276
