CMDLINE /home/julian/.local/share/virtualenvs/code-tW9RC7Ez/bin/python test.py
CHLD 28613 491.640625 1691762324.6548
CHLD 28614 491.863281 1691762324.6548
MEM 3055.558594 1691762324.7669
CHLD 28608 52.062500 1691762324.7893
CHLD 28609 12.582031 1691762324.7893
CHLD 28610 491.132812 1691762324.7894
CHLD 28611 491.820312 1691762324.7894
CHLD 28612 491.667969 1691762324.7894
CHLD 28613 491.640625 1691762324.7895
CHLD 28614 501.578125 1691762324.7895
MEM 3065.273438 1691762324.8999
CHLD 28608 52.062500 1691762324.9247
CHLD 28609 12.582031 1691762324.9247
CHLD 28610 491.132812 1691762324.9248
CHLD 28611 491.820312 1691762324.9248
CHLD 28612 491.667969 1691762324.9249
CHLD 28613 491.640625 1691762324.9250
CHLD 28614 501.578125 1691762324.9250
MEM 3084.746094 1691762325.0329
CHLD 28608 52.062500 1691762325.0473
CHLD 28609 12.582031 1691762325.0473
CHLD 28610 500.769531 1691762325.0474
CHLD 28611 491.820312 1691762325.0474
CHLD 28612 501.503906 1691762325.0474
CHLD 28613 491.640625 1691762325.0474
CHLD 28614 501.578125 1691762325.0475
MEM 3084.746094 1691762325.1614
CHLD 28608 52.062500 1691762325.1871
CHLD 28609 12.582031 1691762325.1872
CHLD 28610 500.769531 1691762325.1872
CHLD 28611 491.820312 1691762325.1872
CHLD 28612 501.503906 1691762325.1873
CHLD 28613 491.640625 1691762325.1873
CHLD 28614 501.578125 1691762325.1873
MEM 3094.363281 1691762325.2954
CHLD 28608 52.062500 1691762325.3082
CHLD 28609 12.582031 1691762325.3084
CHLD 28610 500.769531 1691762325.3084
CHLD 28611 501.437500 1691762325.3084
CHLD 28612 501.503906 1691762325.3085
CHLD 28613 491.640625 1691762325.3085
CHLD 28614 501.578125 1691762325.3085
MEM 3104.097656 1691762325.4161
CHLD 28608 52.062500 1691762325.4429
CHLD 28609 12.582031 1691762325.4429
CHLD 28610 500.769531 1691762325.4430
CHLD 28611 501.437500 1691762325.4430
CHLD 28612 501.503906 1691762325.4430
CHLD 28613 501.375000 1691762325.4430
CHLD 28614 501.578125 1691762325.4431
MEM 3104.097656 1691762325.5582
CHLD 28608 52.062500 1691762325.5820
CHLD 28609 12.582031 1691762325.5821
CHLD 28610 500.769531 1691762325.5821
CHLD 28611 501.437500 1691762325.5821
CHLD 28612 501.503906 1691762325.5821
CHLD 28613 501.375000 1691762325.5822
CHLD 28614 501.578125 1691762325.5822
MEM 3104.097656 1691762325.6911
CHLD 28608 52.062500 1691762325.7036
CHLD 28609 12.582031 1691762325.7036
CHLD 28610 500.769531 1691762325.7037
CHLD 28611 501.437500 1691762325.7037
CHLD 28612 501.503906 1691762325.7037
CHLD 28613 501.375000 1691762325.7038
CHLD 28614 501.578125 1691762325.7038
MEM 3104.097656 1691762325.8138
CHLD 28608 52.062500 1691762325.8455
CHLD 28609 12.582031 1691762325.8455
CHLD 28610 500.769531 1691762325.8456
CHLD 28611 501.437500 1691762325.8456
CHLD 28612 501.503906 1691762325.8456
CHLD 28613 501.375000 1691762325.8456
CHLD 28614 501.578125 1691762325.8456
MEM 3104.097656 1691762325.9528
CHLD 28608 52.062500 1691762325.9738
CHLD 28609 12.582031 1691762325.9738
CHLD 28610 500.769531 1691762325.9739
CHLD 28611 501.437500 1691762325.9739
CHLD 28612 501.503906 1691762325.9739
CHLD 28613 501.375000 1691762325.9739
CHLD 28614 501.578125 1691762325.9740
MEM 3104.097656 1691762326.0816
CHLD 28608 52.062500 1691762326.0891
CHLD 28609 12.582031 1691762326.0892
CHLD 28610 500.769531 1691762326.0892
CHLD 28611 501.437500 1691762326.0893
CHLD 28612 501.503906 1691762326.0893
CHLD 28613 501.375000 1691762326.0894
CHLD 28614 501.578125 1691762326.0894
MEM 3104.097656 1691762326.2004
CHLD 28608 52.062500 1691762326.2366
CHLD 28609 12.582031 1691762326.2366
CHLD 28610 500.769531 1691762326.2366
CHLD 28611 501.437500 1691762326.2367
CHLD 28612 501.503906 1691762326.2367
CHLD 28613 501.375000 1691762326.2367
CHLD 28614 501.578125 1691762326.2367
MEM 3104.097656 1691762326.3435
CHLD 28608 52.062500 1691762326.3503
CHLD 28609 12.582031 1691762326.3503
CHLD 28610 500.769531 1691762326.3503
CHLD 28611 501.437500 1691762326.3503
CHLD 28612 501.503906 1691762326.3504
CHLD 28613 501.375000 1691762326.3504
CHLD 28614 501.578125 1691762326.3504
MEM 3104.097656 1691762326.4576
CHLD 28608 52.062500 1691762326.4743
CHLD 28609 12.582031 1691762326.4743
CHLD 28610 500.769531 1691762326.4743
CHLD 28611 501.437500 1691762326.4744
CHLD 28612 501.503906 1691762326.4744
CHLD 28613 501.375000 1691762326.4744
CHLD 28614 501.578125 1691762326.4744
MEM 3104.097656 1691762326.5821
CHLD 28608 52.062500 1691762326.5937
CHLD 28609 12.582031 1691762326.5938
CHLD 28610 500.769531 1691762326.5938
CHLD 28611 501.437500 1691762326.5938
CHLD 28612 501.503906 1691762326.5938
CHLD 28613 501.375000 1691762326.5939
CHLD 28614 501.578125 1691762326.5939
MEM 3104.097656 1691762326.7022
CHLD 28608 52.062500 1691762326.7205
CHLD 28609 12.582031 1691762326.7205
CHLD 28610 500.769531 1691762326.7205
CHLD 28611 501.437500 1691762326.7206
CHLD 28612 501.503906 1691762326.7206
CHLD 28613 501.375000 1691762326.7206
CHLD 28614 501.578125 1691762326.7207
MEM 3104.097656 1691762326.8295
CHLD 28608 52.062500 1691762326.8586
CHLD 28609 12.582031 1691762326.8586
CHLD 28610 500.769531 1691762326.8587
CHLD 28611 501.437500 1691762326.8587
CHLD 28612 501.503906 1691762326.8587
CHLD 28613 501.375000 1691762326.8588
CHLD 28614 501.578125 1691762326.8588
MEM 3104.097656 1691762326.9663
CHLD 28608 52.062500 1691762326.9857
CHLD 28609 12.582031 1691762326.9857
CHLD 28610 500.769531 1691762326.9858
CHLD 28611 501.437500 1691762326.9858
CHLD 28612 501.503906 1691762326.9858
CHLD 28613 501.375000 1691762326.9859
CHLD 28614 501.578125 1691762326.9859
MEM 3104.097656 1691762327.0991
CHLD 28608 52.062500 1691762327.1167
CHLD 28609 12.582031 1691762327.1167
CHLD 28610 500.769531 1691762327.1168
CHLD 28611 501.437500 1691762327.1168
CHLD 28612 501.503906 1691762327.1168
CHLD 28613 501.375000 1691762327.1168
CHLD 28614 501.578125 1691762327.1169
MEM 3104.097656 1691762327.2255
CHLD 28608 52.062500 1691762327.2487
CHLD 28609 12.582031 1691762327.2487
CHLD 28610 500.769531 1691762327.2487
CHLD 28611 501.437500 1691762327.2488
CHLD 28612 501.503906 1691762327.2488
CHLD 28613 501.375000 1691762327.2488
CHLD 28614 501.578125 1691762327.2488
MEM 3104.097656 1691762327.3569
CHLD 28608 52.062500 1691762327.3716
CHLD 28609 12.582031 1691762327.3716
CHLD 28610 500.769531 1691762327.3717
CHLD 28611 501.437500 1691762327.3717
CHLD 28612 501.503906 1691762327.3717
CHLD 28613 501.375000 1691762327.3718
CHLD 28614 501.578125 1691762327.3718
MEM 3104.097656 1691762327.4825
CHLD 28608 52.062500 1691762327.5058
CHLD 28609 12.582031 1691762327.5059
CHLD 28610 500.769531 1691762327.5071
CHLD 28611 501.437500 1691762327.5072
CHLD 28612 501.503906 1691762327.5072
CHLD 28613 501.375000 1691762327.5072
CHLD 28614 501.578125 1691762327.5073
MEM 3104.097656 1691762327.6173
CHLD 28608 52.062500 1691762327.6329
CHLD 28609 12.582031 1691762327.6329
CHLD 28610 500.769531 1691762327.6330
CHLD 28611 501.437500 1691762327.6330
CHLD 28612 501.503906 1691762327.6330
CHLD 28613 501.375000 1691762327.6330
CHLD 28614 501.578125 1691762327.6331
MEM 3104.097656 1691762327.7486
CHLD 28608 52.062500 1691762327.7663
CHLD 28609 12.582031 1691762327.7664
CHLD 28610 500.769531 1691762327.7664
CHLD 28611 501.437500 1691762327.7664
CHLD 28612 501.503906 1691762327.7664
CHLD 28613 501.375000 1691762327.7665
CHLD 28614 501.578125 1691762327.7665
MEM 3104.097656 1691762327.8977
CHLD 28608 52.062500 1691762327.9245
CHLD 28609 12.582031 1691762327.9245
CHLD 28610 500.769531 1691762327.9245
CHLD 28611 501.437500 1691762327.9246
CHLD 28612 501.503906 1691762327.9246
CHLD 28613 501.375000 1691762327.9246
CHLD 28614 501.578125 1691762327.9246
MEM 3104.097656 1691762328.0361
CHLD 28608 52.062500 1691762328.0546
CHLD 28609 12.582031 1691762328.0546
CHLD 28610 500.769531 1691762328.0546
CHLD 28611 501.437500 1691762328.0547
CHLD 28612 501.503906 1691762328.0547
CHLD 28613 501.375000 1691762328.0547
CHLD 28614 501.578125 1691762328.0547
MEM 3104.097656 1691762328.1804
CHLD 28608 52.062500 1691762328.2206
CHLD 28609 12.582031 1691762328.2207
CHLD 28610 500.769531 1691762328.2207
CHLD 28611 501.437500 1691762328.2208
CHLD 28612 501.503906 1691762328.2208
CHLD 28613 501.375000 1691762328.2209
CHLD 28614 501.578125 1691762328.2209
MEM 3104.097656 1691762328.3335
CHLD 28608 52.062500 1691762328.3657
CHLD 28609 12.582031 1691762328.3657
CHLD 28610 500.769531 1691762328.3658
CHLD 28611 501.437500 1691762328.3658
CHLD 28612 501.503906 1691762328.3658
CHLD 28613 501.375000 1691762328.3658
CHLD 28614 501.578125 1691762328.3659
MEM 3104.097656 1691762328.4753
CHLD 28608 52.062500 1691762328.4877
CHLD 28609 12.582031 1691762328.4878
CHLD 28610 500.769531 1691762328.4878
CHLD 28611 501.437500 1691762328.4878
CHLD 28612 501.503906 1691762328.4879
CHLD 28613 501.375000 1691762328.4879
CHLD 28614 501.578125 1691762328.4879
MEM 3104.097656 1691762328.6052
CHLD 28608 52.062500 1691762328.6323
CHLD 28609 12.582031 1691762328.6323
CHLD 28610 500.769531 1691762328.6323
CHLD 28611 501.437500 1691762328.6324
CHLD 28612 501.503906 1691762328.6324
CHLD 28613 501.375000 1691762328.6324
CHLD 28614 501.578125 1691762328.6324
MEM 3104.097656 1691762328.7509
CHLD 28608 52.062500 1691762328.7702
CHLD 28609 12.582031 1691762328.7703
CHLD 28610 500.769531 1691762328.7703
CHLD 28611 501.437500 1691762328.7703
CHLD 28612 501.503906 1691762328.7703
CHLD 28613 501.375000 1691762328.7704
CHLD 28614 501.578125 1691762328.7704
MEM 2911.445312 1691762328.8856
CHLD 28608 52.062500 1691762328.9197
CHLD 28609 12.582031 1691762328.9197
CHLD 28610 500.769531 1691762328.9198
CHLD 28611 308.660156 1691762328.9198
CHLD 28612 501.503906 1691762328.9198
CHLD 28613 501.375000 1691762328.9199
CHLD 28614 415.898438 1691762328.9199
MEM 2749.628906 1691762329.0310
CHLD 28608 52.062500 1691762329.0455
CHLD 28609 12.582031 1691762329.0455
CHLD 28610 500.769531 1691762329.0456
CHLD 28611 308.660156 1691762329.0456
CHLD 28612 501.503906 1691762329.0456
CHLD 28613 501.375000 1691762329.0457
CHLD 28614 339.511719 1691762329.0457
MEM 2749.628906 1691762329.1746
CHLD 28608 52.062500 1691762329.1871
CHLD 28609 12.582031 1691762329.1872
CHLD 28610 500.769531 1691762329.1872
CHLD 28611 308.660156 1691762329.1873
CHLD 28612 501.503906 1691762329.1873
CHLD 28613 501.375000 1691762329.1873
CHLD 28614 339.511719 1691762329.1874
MEM 2749.628906 1691762329.3222
CHLD 28608 52.062500 1691762329.3303
CHLD 28609 12.582031 1691762329.3304
CHLD 28610 500.769531 1691762329.3304
CHLD 28611 308.660156 1691762329.3304
CHLD 28612 501.503906 1691762329.3305
CHLD 28613 501.375000 1691762329.3305
CHLD 28614 339.511719 1691762329.3305
MEM 2749.628906 1691762329.4444
CHLD 28608 52.062500 1691762329.4518
CHLD 28609 12.582031 1691762329.4520
CHLD 28610 500.769531 1691762329.4521
CHLD 28611 308.660156 1691762329.4521
CHLD 28612 501.503906 1691762329.4521
CHLD 28613 501.375000 1691762329.4521
CHLD 28614 339.511719 1691762329.4522
MEM 2426.062500 1691762329.5574
CHLD 28608 52.062500 1691762329.5628
CHLD 28609 12.582031 1691762329.5628
CHLD 28610 339.027344 1691762329.5629
CHLD 28611 308.660156 1691762329.5629
CHLD 28612 339.304688 1691762329.5629
CHLD 28613 501.375000 1691762329.5629
CHLD 28614 339.511719 1691762329.5629
MEM 2426.062500 1691762329.6678
CHLD 28608 52.062500 1691762329.6727
CHLD 28609 12.582031 1691762329.6727
CHLD 28610 339.027344 1691762329.6727
CHLD 28611 308.660156 1691762329.6727
CHLD 28612 339.304688 1691762329.6727
CHLD 28613 501.375000 1691762329.6728
CHLD 28614 339.511719 1691762329.6728
MEM 2264.148438 1691762329.7775
CHLD 28608 52.062500 1691762329.7815
CHLD 28609 12.582031 1691762329.7815
CHLD 28610 339.027344 1691762329.7816
CHLD 28611 308.660156 1691762329.7816
CHLD 28612 339.304688 1691762329.7816
CHLD 28613 339.210938 1691762329.7816
CHLD 28614 339.511719 1691762329.7816
MEM 2267.125000 1691762329.8905
CHLD 28608 52.062500 1691762329.9120
CHLD 28609 12.582031 1691762329.9121
CHLD 28610 381.527344 1691762329.9121
CHLD 28611 327.855469 1691762329.9122
CHLD 28612 379.667969 1691762329.9122
CHLD 28613 355.527344 1691762329.9122
CHLD 28614 382.011719 1691762329.9122
MEM 2799.175781 1691762330.0197
CHLD 28608 52.062500 1691762330.0294
CHLD 28609 12.582031 1691762330.0294
CHLD 28610 448.695312 1691762330.0295
CHLD 28611 405.691406 1691762330.0295
CHLD 28612 448.796875 1691762330.0295
CHLD 28613 448.656250 1691762330.0295
CHLD 28614 449.027344 1691762330.0296
MEM 2970.343750 1691762330.1378
CHLD 28608 52.062500 1691762330.1529
CHLD 28609 12.582031 1691762330.1530
CHLD 28610 469.945312 1691762330.1530
CHLD 28611 491.191406 1691762330.1530
CHLD 28612 470.171875 1691762330.1530
CHLD 28613 470.078125 1691762330.1531
CHLD 28614 470.523438 1691762330.1531
MEM 3010.343750 1691762330.2611
CHLD 28608 52.062500 1691762330.2778
CHLD 28609 12.582031 1691762330.2779
CHLD 28610 478.285156 1691762330.2779
CHLD 28611 491.191406 1691762330.2779
CHLD 28612 470.171875 1691762330.2779
CHLD 28613 491.703125 1691762330.2780
CHLD 28614 492.023438 1691762330.2780
MEM 3056.449219 1691762330.3875
CHLD 28608 52.062500 1691762330.4073
CHLD 28609 12.582031 1691762330.4073
CHLD 28610 491.410156 1691762330.4073
CHLD 28611 491.191406 1691762330.4074
CHLD 28612 491.687500 1691762330.4074
CHLD 28613 491.703125 1691762330.4074
CHLD 28614 492.023438 1691762330.4074
MEM 3056.449219 1691762330.5174
CHLD 28608 52.062500 1691762330.5392
CHLD 28609 12.582031 1691762330.5393
CHLD 28610 491.410156 1691762330.5393
CHLD 28611 491.191406 1691762330.5394
CHLD 28612 491.687500 1691762330.5394
CHLD 28613 491.703125 1691762330.5394
CHLD 28614 492.023438 1691762330.5394
MEM 3056.449219 1691762330.6471
CHLD 28608 52.062500 1691762330.6633
CHLD 28609 12.582031 1691762330.6633
CHLD 28610 491.410156 1691762330.6633
CHLD 28611 491.191406 1691762330.6634
CHLD 28612 491.687500 1691762330.6634
CHLD 28613 491.703125 1691762330.6634
CHLD 28614 492.023438 1691762330.6635
MEM 3056.449219 1691762330.7723
CHLD 28608 52.062500 1691762330.7882
CHLD 28609 12.582031 1691762330.7882
CHLD 28610 491.410156 1691762330.7882
CHLD 28611 491.191406 1691762330.7883
CHLD 28612 491.687500 1691762330.7883
CHLD 28613 491.703125 1691762330.7883
CHLD 28614 492.023438 1691762330.7884
MEM 3066.246094 1691762330.9004
CHLD 28608 52.062500 1691762330.9155
CHLD 28609 12.582031 1691762330.9156
CHLD 28610 491.410156 1691762330.9156
CHLD 28611 500.988281 1691762330.9156
CHLD 28612 491.687500 1691762330.9156
CHLD 28613 491.703125 1691762330.9157
CHLD 28614 492.023438 1691762330.9157
MEM 3075.996094 1691762331.0254
CHLD 28608 52.062500 1691762331.0548
CHLD 28609 12.582031 1691762331.0548
CHLD 28610 491.410156 1691762331.0549
CHLD 28611 500.988281 1691762331.0549
CHLD 28612 491.687500 1691762331.0549
CHLD 28613 491.703125 1691762331.0549
CHLD 28614 501.773438 1691762331.0550
MEM 3085.734375 1691762331.1626
CHLD 28608 52.062500 1691762331.1696
CHLD 28609 12.582031 1691762331.1696
CHLD 28610 501.148438 1691762331.1697
CHLD 28611 500.988281 1691762331.1697
CHLD 28612 491.687500 1691762331.1697
CHLD 28613 491.703125 1691762331.1697
CHLD 28614 501.773438 1691762331.1698
MEM 3105.273438 1691762331.2784
CHLD 28608 52.062500 1691762331.3005
CHLD 28609 12.582031 1691762331.3005
CHLD 28610 501.148438 1691762331.3006
CHLD 28611 500.988281 1691762331.3006
CHLD 28612 501.417969 1691762331.3006
CHLD 28613 501.511719 1691762331.3006
CHLD 28614 501.773438 1691762331.3007
MEM 3105.273438 1691762331.4095
CHLD 28608 52.062500 1691762331.4267
CHLD 28609 12.582031 1691762331.4268
CHLD 28610 501.148438 1691762331.4268
CHLD 28611 500.988281 1691762331.4268
CHLD 28612 501.417969 1691762331.4268
CHLD 28613 501.511719 1691762331.4269
CHLD 28614 501.773438 1691762331.4269
MEM 3105.273438 1691762331.5341
CHLD 28608 52.062500 1691762331.5463
CHLD 28609 12.582031 1691762331.5464
CHLD 28610 501.148438 1691762331.5464
CHLD 28611 500.988281 1691762331.5464
CHLD 28612 501.417969 1691762331.5464
CHLD 28613 501.511719 1691762331.5465
CHLD 28614 501.773438 1691762331.5465
MEM 3105.273438 1691762331.6539
CHLD 28608 52.062500 1691762331.6661
CHLD 28609 12.582031 1691762331.6661
CHLD 28610 501.148438 1691762331.6662
CHLD 28611 500.988281 1691762331.6662
CHLD 28612 501.417969 1691762331.6662
CHLD 28613 501.511719 1691762331.6662
CHLD 28614 501.773438 1691762331.6663
MEM 3105.273438 1691762331.7739
CHLD 28608 52.062500 1691762331.7857
CHLD 28609 12.582031 1691762331.7857
CHLD 28610 501.148438 1691762331.7858
CHLD 28611 500.988281 1691762331.7858
CHLD 28612 501.417969 1691762331.7858
CHLD 28613 501.511719 1691762331.7859
CHLD 28614 501.773438 1691762331.7859
MEM 3105.273438 1691762331.8960
CHLD 28608 52.062500 1691762331.9198
CHLD 28609 12.582031 1691762331.9198
CHLD 28610 501.148438 1691762331.9199
CHLD 28611 500.988281 1691762331.9199
CHLD 28612 501.417969 1691762331.9199
CHLD 28613 501.511719 1691762331.9200
CHLD 28614 501.773438 1691762331.9200
MEM 3105.273438 1691762332.0284
CHLD 28608 52.062500 1691762332.0438
CHLD 28609 12.582031 1691762332.0438
CHLD 28610 501.148438 1691762332.0438
CHLD 28611 500.988281 1691762332.0438
CHLD 28612 501.417969 1691762332.0439
CHLD 28613 501.511719 1691762332.0439
CHLD 28614 501.773438 1691762332.0439
MEM 3105.273438 1691762332.1522
CHLD 28608 52.062500 1691762332.1636
CHLD 28609 12.582031 1691762332.1637
CHLD 28610 501.148438 1691762332.1637
CHLD 28611 500.988281 1691762332.1637
CHLD 28612 501.417969 1691762332.1638
CHLD 28613 501.511719 1691762332.1638
CHLD 28614 501.773438 1691762332.1638
MEM 3105.273438 1691762332.2733
CHLD 28608 52.062500 1691762332.2882
CHLD 28609 12.582031 1691762332.2883
CHLD 28610 501.148438 1691762332.2883
CHLD 28611 500.988281 1691762332.2883
CHLD 28612 501.417969 1691762332.2884
CHLD 28613 501.511719 1691762332.2884
CHLD 28614 501.773438 1691762332.2884
MEM 3105.273438 1691762332.3959
CHLD 28608 52.062500 1691762332.4081
CHLD 28609 12.582031 1691762332.4081
CHLD 28610 501.148438 1691762332.4081
CHLD 28611 500.988281 1691762332.4082
CHLD 28612 501.417969 1691762332.4082
CHLD 28613 501.511719 1691762332.4082
CHLD 28614 501.773438 1691762332.4082
MEM 3105.273438 1691762332.5154
CHLD 28608 52.062500 1691762332.5281
CHLD 28609 12.582031 1691762332.5281
CHLD 28610 501.148438 1691762332.5281
CHLD 28611 500.988281 1691762332.5282
CHLD 28612 501.417969 1691762332.5282
CHLD 28613 501.511719 1691762332.5282
CHLD 28614 501.773438 1691762332.5282
MEM 3105.273438 1691762332.6406
CHLD 28608 52.062500 1691762332.6476
CHLD 28609 12.582031 1691762332.6476
CHLD 28610 501.148438 1691762332.6476
CHLD 28611 500.988281 1691762332.6476
CHLD 28612 501.417969 1691762332.6477
CHLD 28613 501.511719 1691762332.6477
CHLD 28614 501.773438 1691762332.6477
MEM 3105.273438 1691762332.7550
CHLD 28608 52.062500 1691762332.7696
CHLD 28609 12.582031 1691762332.7696
CHLD 28610 501.148438 1691762332.7697
CHLD 28611 500.988281 1691762332.7697
CHLD 28612 501.417969 1691762332.7697
CHLD 28613 501.511719 1691762332.7697
CHLD 28614 501.773438 1691762332.7698
MEM 3105.273438 1691762332.8774
CHLD 28608 52.062500 1691762332.8926
CHLD 28609 12.582031 1691762332.8926
CHLD 28610 501.148438 1691762332.8927
CHLD 28611 500.988281 1691762332.8927
CHLD 28612 501.417969 1691762332.8927
CHLD 28613 501.511719 1691762332.8928
CHLD 28614 501.773438 1691762332.8928
MEM 3105.273438 1691762333.0016
CHLD 28608 52.062500 1691762333.0262
CHLD 28609 12.582031 1691762333.0262
CHLD 28610 501.148438 1691762333.0263
CHLD 28611 500.988281 1691762333.0263
CHLD 28612 501.417969 1691762333.0263
CHLD 28613 501.511719 1691762333.0264
CHLD 28614 501.773438 1691762333.0264
MEM 3105.273438 1691762333.1353
CHLD 28608 52.062500 1691762333.1537
CHLD 28609 12.582031 1691762333.1538
CHLD 28610 501.148438 1691762333.1538
CHLD 28611 500.988281 1691762333.1538
CHLD 28612 501.417969 1691762333.1539
CHLD 28613 501.511719 1691762333.1539
CHLD 28614 501.773438 1691762333.1539
MEM 3105.273438 1691762333.2614
CHLD 28608 52.062500 1691762333.2836
CHLD 28609 12.582031 1691762333.2836
CHLD 28610 501.148438 1691762333.2836
CHLD 28611 500.988281 1691762333.2837
CHLD 28612 501.417969 1691762333.2837
CHLD 28613 501.511719 1691762333.2837
CHLD 28614 501.773438 1691762333.2838
MEM 3105.273438 1691762333.3915
CHLD 28608 52.062500 1691762333.4066
CHLD 28609 12.582031 1691762333.4066
CHLD 28610 501.148438 1691762333.4067
CHLD 28611 500.988281 1691762333.4120
CHLD 28612 501.417969 1691762333.4120
CHLD 28613 501.511719 1691762333.4121
CHLD 28614 501.773438 1691762333.4121
MEM 3105.273438 1691762333.5194
CHLD 28608 52.062500 1691762333.5285
CHLD 28609 12.582031 1691762333.5286
CHLD 28610 501.148438 1691762333.5286
CHLD 28611 500.988281 1691762333.5287
CHLD 28612 501.417969 1691762333.5287
CHLD 28613 501.511719 1691762333.5288
CHLD 28614 501.773438 1691762333.5288
MEM 3105.273438 1691762333.6360
CHLD 28608 52.062500 1691762333.6571
CHLD 28609 12.582031 1691762333.6572
CHLD 28610 501.148438 1691762333.6572
CHLD 28611 500.988281 1691762333.6572
CHLD 28612 501.417969 1691762333.6572
CHLD 28613 501.511719 1691762333.6573
CHLD 28614 501.773438 1691762333.6573
MEM 3105.273438 1691762333.7656
CHLD 28608 52.062500 1691762333.7734
CHLD 28609 12.582031 1691762333.7735
CHLD 28610 501.148438 1691762333.7820
